,timestamp,cpu.usage.average
0,2020-07-02 00:00:00+00:00,30.5
1,2020-07-03 00:00:00+00:00,3.0
2,2020-07-04 00:00:00+00:00,0.0
3,2020-07-05 00:00:00+00:00,-0.5
4,2020-07-06 00:00:00+00:00,-0.5
5,2020-07-07 00:00:00+00:00,-1.0
6,2020-07-08 00:00:00+00:00,-0.5
7,2020-07-09 00:00:00+00:00,-0.5
8,2020-07-10 00:00:00+00:00,-0.5
9,2020-07-11 00:00:00+00:00,-0.5
10,2020-07-12 00:00:00+00:00,-0.5
11,2020-07-13 00:00:00+00:00,-0.5
12,2020-07-14 00:00:00+00:00,21.0
13,2020-07-15 00:00:00+00:00,0.0
14,2020-07-16 00:00:00+00:00,0.0
15,2020-07-17 00:00:00+00:00,1.0
16,2020-07-18 00:00:00+00:00,0.0
17,2020-07-19 00:00:00+00:00,0.0
18,2020-07-20 00:00:00+00:00,0.0
19,2020-07-21 00:00:00+00:00,0.0
20,2020-07-22 00:00:00+00:00,0.0
21,2020-07-23 00:00:00+00:00,0.0
22,2020-07-24 00:00:00+00:00,0.0
23,2020-07-25 00:00:00+00:00,0.0
24,2020-07-26 00:00:00+00:00,0.0
25,2020-07-27 00:00:00+00:00,0.0
26,2020-07-28 00:00:00+00:00,0.0
27,2020-07-29 00:00:00+00:00,-0.5
28,2020-07-30 00:00:00+00:00,0.0
29,2020-07-31 00:00:00+00:00,0.0
30,2020-08-01 00:00:00+00:00,0.0
31,2020-08-02 00:00:00+00:00,0.0
32,2020-08-03 00:00:00+00:00,0.0
33,2020-08-04 00:00:00+00:00,0.5
34,2020-08-05 00:00:00+00:00,0.5
35,2020-08-06 00:00:00+00:00,0.5
36,2020-08-07 00:00:00+00:00,0.5
37,2020-08-08 00:00:00+00:00,0.5
38,2020-08-09 00:00:00+00:00,0.5
39,2020-08-10 00:00:00+00:00,0.5
40,2020-08-11 00:00:00+00:00,0.5
41,2020-08-12 00:00:00+00:00,0.5
42,2020-08-13 00:00:00+00:00,0.5
43,2020-08-14 00:00:00+00:00,0.0
44,2020-08-15 00:00:00+00:00,0.5
45,2020-08-16 00:00:00+00:00,0.5
46,2020-08-17 00:00:00+00:00,0.5
47,2020-08-18 00:00:00+00:00,0.5
48,2020-08-19 00:00:00+00:00,0.5
49,2020-08-20 00:00:00+00:00,0.0
50,2020-08-21 00:00:00+00:00,-1.0
51,2020-08-22 00:00:00+00:00,-1.5
52,2020-08-23 00:00:00+00:00,-1.0
53,2020-08-24 00:00:00+00:00,-1.0
54,2020-08-25 00:00:00+00:00,-1.0
55,2020-08-26 00:00:00+00:00,-1.0
56,2020-08-27 00:00:00+00:00,-1.0
57,2020-08-28 00:00:00+00:00,-1.0
58,2020-08-29 00:00:00+00:00,-1.0
59,2020-08-30 00:00:00+00:00,-1.0
60,2020-08-31 00:00:00+00:00,-1.0
61,2020-09-01 00:00:00+00:00,-1.0
62,2020-09-02 00:00:00+00:00,-1.0
